Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-BIAHPV1P-23US026151,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000207462&_xt=AER&_xf=pdf""> AER </a>",2023-07-26 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Golden,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet","Anorexia, Decreased urine concentration, Dehydration, Depression, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Leucocytosis NOS, Renal failure, Vomiting",1,1,
USA-BIAHPV1P-23US026387,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000216319&_xt=AER&_xf=pdf""> AER </a>",2023-08-11 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet","Decreased appetite, Decreased urine concentration, Elevated creatinine, Regurgitation",1,1,
USA-BIAHPV1P-23US033548,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000230255&_xt=AER&_xf=pdf""> AER </a>",2023-09-08 00:00:00,Other,United States,FEMALE,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,"Diarrhoea, Vomiting",1,1,
USA-BIAHPV1P-23US034102,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000265344&_xt=AER&_xf=pdf""> AER </a>",2023-11-14 00:00:00,Veterinarian,United States,FEMALE,Dog,"Chow Chow, Retriever - Labrador","ATOPICA 10 mg soft capsules for dogs, ATOPICA 100 MG/ML SOLUTION BUVABLE POUR CHATS ET CHIENS, ATOPICA 25 mg CAPSULAS BLANDAS PARA PERROS, ATOPICA 25 mg capsules molles pour chiens, ATOPICA 50 mg capsules molles pour chiens, Atopica 10 mg soft capsules for dogs, Atopica 100 mg soft capsules for dogs, Atopica 100 mg/ml oral solution for cats and dogs, Atopica 25 mg soft capsules for dogs, Atopica 50 mg soft capsules for dogs, Atopica Vet. 50 mg kapseli, pehmeä, Atopica vet., 100 mg, Kapsel, mjuk, Atopica vet., 100 mg, mjuka kapslar, Atopica vet., 50 mg, Kapsel, mjuk, Previcox 227 mg - Chewable tablet","Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Lethargy (see also Central nervous system depression in Neurological), Not eating, Vomiting",1,1,
USA-BIAHPV1P-23US034138,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000231328&_xt=AER&_xf=pdf""> AER </a>",2023-09-12 00:00:00,Veterinarian,United States,MALE,Dog,"Retriever - Labrador, Siberian Husky",Previcox 227 mg - Chewable tablet,Vomiting,1,1,
USA-BIAHPV1P-23US039678,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000244748&_xt=AER&_xf=pdf""> AER </a>",2023-10-05 00:00:00,Animal owner,United States,FEMALE,Dog,"Mixed (Dog), Spaniel - King Charles, Terrier (unspecified)",Previcox 57 mg - Chewable tablet,Lethargy (see also Central nervous system depression in Neurological),1,1,
USA-BIAHPV1P-23US039762,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000254622&_xt=AER&_xf=pdf""> AER </a>",2023-10-24 00:00:00,Other health care professional,United States,FEMALE,Dog,Shepherd Dog - German,"Credelio 112 mg - Chewable tablet (dogs), Credelio 12 mg - Chewable tablet (cats), Credelio 225 mg - Chewable tablet (dogs), Credelio 450 mg - Chewable tablet (dogs), Credelio 48 mg - Chewable tablet (cats), Credelio 56 mg - Chewable tablet (dogs), Credelio 900 mg - Chewable tablet (dogs), Previcox 227 mg - Chewable tablet","Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS",1,1,
USA-BIAHPV1P-23US040041,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000255369&_xt=AER&_xf=pdf""> AER </a>",2023-10-25 00:00:00,Other health care professional,United States,MALE,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,"Bloody diarrhoea, Constipation, Decreased urine concentration, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Inappetence, Low pancreatic enzymes, Vomiting",1,1,
USA-BIAHPV1P-23US041793,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000259969&_xt=AER&_xf=pdf""> AER </a>",2023-11-03 00:00:00,Other health care professional,United States,MALE,Dog,Pit Bull,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet","Decreased haemoglobin, Decreased red blood cell count, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated globulins, Eosinopenia, Hyperphosphataemia, Hyperproteinaemia, Hypochloraemia, Monocytosis, Neutrophilia, Not eating, Other abnormal test result NOS, Thrombocytopenia, Vomiting",1,1,
USA-BIAHPV1P-23US042832,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000262610&_xt=AER&_xf=pdf""> AER </a>",2023-11-08 00:00:00,Veterinarian,United States,MALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Ataxia, Collapse NOS (see also Cardio-vascular and Neurological disorders), Head tilt - neurological disorder (see also Head tilt - ear disorder)",1,1,
USA-BIAHPV1P-23US043754,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000266049&_xt=AER&_xf=pdf""> AER </a>",2023-11-15 00:00:00,Veterinarian,United States,FEMALE,Horse,Quarter Horse,"Previcox 57 mg - Chewable tablet, RABISIN SUSPENSION INJECTABLE, RABISIN injekčná suspenzia pre psy, mačky, fretky, hovädzí dobytok, kone a ovce, RABISIN suspenzija za injiciranje, RABISIN vet, injeksjonsvæske, suspensjon Vaksine mot rabies til dyr (inaktivert), RABISIN, Injekční suspenze, RABISIN, injekcinė suspensija, RABISIN, sospensione iniettabile per cani, gatti, equini, bovini, ovini, RABISIN, suspensie injectabilă, RABISIN, ενέσιμο εναιώρημα, RABISIN, ≥ 2,09 log10 OD50 i ≥ 1 I.J., suspenzija za injekciju za pse, mačke, pitome vretice, konje, govedo i ovce, Rabisin, Rabisin  Suspensie voor injectie, Rabisin Glikoproteiny wirusa wścieklizny nie mniej niż 1IU Zawiesina do wstrzykiwań, Rabisin Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin Vet. injektionsvæske, suspension, Rabisin suspensija injekcijām liellopiem, zirgiem, aitām, suņiem, kaķiem un mājas seskiem, Rabisin suspension injectable, Rabisin suspensão injectável, Rabisin vakcina A.U.V., Rabisin vet injektioneste, suspensio, Rabisin vet.  Injektionsvätska, suspension, Rabisin, Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin, suspensie voor injectie voor hond, kat en rund, Rabisin, süstesuspensioon, РАБИЗИН",Swollen limb,1,4,
USA-BIAHPV1P-23US044640,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000254715&_xt=AER&_xf=pdf""> AER </a>",2023-10-24 00:00:00,Animal owner,United States,MIXED,Horse,Horse (other),"FINADYNE 50 mg/ml SOLUCION INYECTABLE, FINADYNE 50 mg/ml, soluzione iniettabile per bovini, suini e cavalli, FINADYNE SOLUTION INJECTABLE POUR EQUINS, BOVINS ET PORCINS, FINADYNE, 50 mg/ml, soluție injectabilă pentru bovine, cai și porci, FINIXIN 5G/100ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ ΓΙΑ ΒΟΟΕΙΔΗ, ΙΠΠΟΕΙΔΗ ΚΑΙ ΧΟΙΡΟΥΣ, Finadyne 50 mg/ml  Injektionslösung für Rinder, Pferde und Schweine, Finadyne 50 mg/ml Injektionslösung für Rinder, Pferde und Schweine, Finadyne 50 mg/ml Oplossing voor injectie, Finadyne 50 mg/ml Solution injectable, Finadyne 50 mg/ml oldatos injekció szarvasmarhák, sertések és lovak részére A.U.V., Finadyne 50 mg/ml raztopina za injiciranje, Finadyne 50 mg/ml solução injetável para bovinos, equinos e suínos, Finadyne Solution 50 mg/ml roztwór do wstrzykiwań dla koni, bydła i świń, Finadyne Swine, 50 mg/ml oplossing voor injectie voor varkens, Finadyne Transdermal 50 mg/ml pour-on solution for cattle, Finadyne Vet. 50 mg/g oral pasta, Finadyne Vet. 50 mg/ml injektionsvæske, opløsning, Finadyne vet 50 mg/ml injektioneste, liuos hevoselle, naudalle ja sialle, Finadyne vet 50 mg/ml, injekcinis tirpalas kiaulėms, galvijams ir arkliams, Finadyne vet. 50 mg/ml Injektionsvätska, suspension, Finadyne vet. 50 mg/ml injeksjonsvæske, oppløsning til hest, storfe og svin, Finadyne vet. 50 mg/ml šķīdums injekcijām cūkām, liellopiem un zirgiem, Finadyne vet. 50 mg/ml, užpilamasis tirpalas galvijams, Finadyne vet. stungulyf, lausn handa nautgripum, svínum og hestum, Finadyne vet., 50 mg/ml süstelahus sigadele, veistele ja hobustele, Finadyne, 50 mg/ml oplossing voor injectie voor runderen, varkens en paarden, Finadyne, 50 mg/ml, solution for Injection, Finixin 50 mg/ml, ενέσιμο διάλυμα για άλογα, βοοειδή και χοίρους, Flunixin Injection 50 mg/ml šķīdums injekcijām liellopiem, zirgiem un cūkām, GastroGard 370 mg/g oral paste, Previcox 57 mg - Chewable tablet",Lack of efficacy - NOS,4,4,
USA-BIAHPV1P-23US048542,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000281612&_xt=AER&_xf=pdf""> AER </a>",2023-12-14 00:00:00,Animal owner,United States,MALE,Horse,"Percheron, Pura Raza Española (Andalusian)","Prascend 1 mg tablets for horses, Prascend, 1 mg, Tablett, Prascend, 1 mg, tablett, Previcox 57 mg - Chewable tablet",Digestive tract disorder NOS,1,1,
USA-BIAHPV1P-23US052737,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000288630&_xt=AER&_xf=pdf""> AER </a>",2023-12-29 00:00:00,Veterinarian,United States,MALE,Dog,"Deutsche Dogge, Great Dane",Previcox 227 mg - Chewable tablet,"Abscess NOS, Acute renal failure, Death, Facial swelling (see also Skin), Leucocytosis NOS, Pneumonia",1,1,1
USA-BIAHPV1P-23US052855,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000288599&_xt=AER&_xf=pdf""> AER </a>",2023-12-29 00:00:00,Animal owner,United States,MALE,Dog,Bulldog,"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Death, Neoplasia NOS",1,1,1
USA-DECHRALT-2023-00948,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000131561&_xt=AER&_xf=pdf""> AER </a>",2023-02-23 00:00:00,Veterinarian,United States,FEMALE,Dog,Hound - Basset,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Panting,1,1,
USA-MERCKMSD-2023-US-02475,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000137426&_xt=AER&_xf=pdf""> AER </a>",2023-03-10 00:00:00,Animal owner,United States,FEMALE,Dog,Pointing Dog - German Short-haired,"Bravecto 1000 mg - Chewable tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Attention-seeking behaviour, Increased heart rate, Not himself/herself",1,1,
USA-MERCKMSD-2023-US-08945,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000184107&_xt=AER&_xf=pdf""> AER </a>",2023-06-13 00:00:00,Animal owner,United States,FEMALE,Dog,Crossbred Canine/dog,"Bravecto 250 mg  Chewable tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Difficulty standing,1,1,
USA-NORBROOK-2023-US-NOR-00017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000139679&_xt=AER&_xf=pdf""> AER </a>",2023-03-16 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Bloody diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
USA-ZOETISPV-2022-US-46564,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000115522&_xt=AER&_xf=pdf""> AER </a>",2023-01-13 00:00:00,Veterinarian,United States,MALE,Dog,Chihuahua,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg, Synulox 50mg, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb","Facial nerve disorder, Nystagmus, Vestibular disorder NOS",1,1,
USA-ZOETISPV-2023-US-00008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000118751&_xt=AER&_xf=pdf""> AER </a>",2023-01-19 00:00:00,Veterinarian,United States,MALE,Dog,"Boxer (German Boxer), Dog (unknown)","Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Allergic reaction, Elevated alanine aminotransferase (ALT), Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Fever, Lethargy (see also Central nervous system depression in Neurological), Leucocytosis NOS, Neutrophilia, Swollen face (see also Skin), Vomiting",1,1,
USA-ZOETISPV-2023-US-00520,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000118448&_xt=AER&_xf=pdf""> AER </a>",2023-01-19 00:00:00,Veterinarian,United States,FEMALE,Dog,Boxer (German Boxer),"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, NOBI-VAC RABIES INJECTION, NOBIVAC RABIES, NOBIVAC RABIES ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC RABIES, injekcinė suspensija šunims, katėms, galvijams, avims, ožkoms, lapėms, šeškams ir arkliams, Nobivac Rabies  Suspensie voor injectie, Nobivac Rabies Vet. injektionsvæske, suspension, Nobivac Rabies Zawiesina do wstrzykiwań, Nobivac Rabies injekčná suspenzia pre psy, mačky, hovädzí dobytok, ovce, kozy, líšky, fretky a kone, Nobivac Rabies suspensija injekcijām liellopiem, zirgiem, aitām, kazām, lapsām, mājas seskiem, suņiem un kaķiem, Nobivac Rabies suspension for injection for dogs and cats, Nobivac Rabies suspensão injetável para cães, gatos, bovinos e equinos, Nobivac Rabies vakcina A.U.V., Nobivac Rabies vet injektioneste, suspensio, Nobivac Rabies vet. 2 IE Injektionsvätska, suspension, Nobivac Rabies vet., 2 IE, Injektionsvätska, suspension, Nobivac Rabies vsaj 2 i.e./ml, suspenzija za injiciranje, Nobivac Rabies, Injekční suspenze, Nobivac Rabies, injekcinė suspensija šunims, katėms, galvijams, avims, ožkoms, lapėms, šeškams ir arkliams, Nobivac Rabies, suspenzija za injekciju, za pse, mačke, goveda, konje, ovce, koze, lisice i pitome vretice, Nobivac Rabies, süstesuspensioon koertele, kassidele, veistele, lammastele, kitsedele, rebastele, tuhkrutele ja hobustele, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, НОБИВАК РАБИЕС","Abnormal vision (see also impaired vision), Balance problem, Circling - neurological disorder (see also Behavioural disorders), Death, Goose stepping",1,1,1
USA-ZOETISPV-2023-US-09997,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000154363&_xt=AER&_xf=pdf""> AER </a>",2023-04-17 00:00:00,Other health care professional,United States,MALE,Dog,Crossbred Canine/dog,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Simparica 10 mg - Chewable tablet, Simparica 120 mg - Chewable tablet, Simparica 20 mg - Chewable tablet, Simparica 40 mg - Chewable tablet, Simparica 5 mg - Chewable tablet, Simparica 80 mg - Chewable tablet","Seizure NOS, Twitching",1,1,
