Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
NLD-ZOETISPV-2025-NL-00186,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000544994&_xt=AER&_xf=pdf""> AER </a>",2025-04-29 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Shepherd Dog - Anatolian,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Anxiety, Partial anorexia, Reluctant to move, Walking difficulty",1,1,
NOR-BIAHPV1P-24NO000070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000488356&_xt=AER&_xf=pdf""> AER </a>",2025-01-06 00:00:00,Veterinarian,Norway,MALE,Dog,Shepherd Dog - Australian,"Librela 20 mg - Solution for injection, Previcox 227 mg - Chewable tablet",Epileptic seizure,1,1,
NZL-BIAHPV1P-25NZ000072,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000564093&_xt=AER&_xf=pdf""> AER </a>",2025-06-02 00:00:00,Other health care professional,New Zealand,UNKNOWN,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Shaking, Skin irritation",1,1,
NZL-ZOETISPV-2025-NZ-00018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000505332&_xt=AER&_xf=pdf""> AER </a>",2025-02-12 00:00:00,Veterinarian,New Zealand,MALE,Dog,Retriever - Golden,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Falling, Hind limb paresis, Knuckling, Lameness, Limb weakness, Muscle wasting, Muscle weakness NOS, Partial lack of efficacy, Sleepiness - systemic disorder, Wobbliness",1,1,1
PRT-BIAHPV1P-24PT000003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527432&_xt=AER&_xf=pdf""> AER </a>",2025-03-28 00:00:00,Other,Portugal,FEMALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Erythema (for urticaria see Immune SOC), Pruritus",1,1,
SWE-BIAHPV1P-24SE000260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000489128&_xt=AER&_xf=pdf""> AER </a>",2025-01-07 00:00:00,Veterinarian,Sweden,MALE,Dog,"Retriever - Labrador, Spaniel - Springer English",Previcox 227 mg - Chewable tablet,Loose stool,1,1,
SWE-BIAHPV1P-25SE000018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000504032&_xt=AER&_xf=pdf""> AER </a>",2025-02-10 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,"Diarrhoea, Emesis",1,1,
SWE-BIAHPV1P-25SE000054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527264&_xt=AER&_xf=pdf""> AER </a>",2025-03-27 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Abnormal ultrasound finding, Death by euthanasia, Depression, Diarrhoea, Peritonitis, Vomiting",1,1,1
SWE-BIAHPV1P-25SE000111,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000559087&_xt=AER&_xf=pdf""> AER </a>",2025-05-23 00:00:00,Animal owner,Sweden,MALE,Dog,Spaniel - Springer English,Previcox 57 mg - Chewable tablet,"Abnormal radiograph finding, Abscess NOS, Foaming at the mouth, Fracture, Head tremor, Restlessness, Seizure NOS, Vocalisation",1,1,
SWE-BIAHPV1P-25SE000122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000558186&_xt=AER&_xf=pdf""> AER </a>",2025-05-22 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,Gastric ulcer,1,1,
SWE-BIAHPV1P-25SE000161,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571247&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Schnauzer - Giant,"Librela 30 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Abdominal discomfort, Abdominal effusion, Abnormal ultrasound finding, Death by euthanasia, Decreased appetite, Decreased haematocrit, Decreased haemoglobin, Decreased red cell distribution width (RDW), Elevated C-reactive protein, Elevated blood urea nitrogen (BUN), Elevated mean corpuscular haemoglobin concentration (MCHC), Hypoalbuminaemia, Hypoproteinaemia, Leucocytosis NOS, Monocytosis, Neutrophilia, Other abnormal test result NOS, Pale mucous membrane, Peritonitis, Regenerative anaemia, Tachypnoea, Tarry or black stool (see also haemorrhagic diarrhoea), Thrombocytopenia, Tiredness",1,1,1
SWE-BIAHPV1P-25SE000203,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000583248&_xt=AER&_xf=pdf""> AER </a>",2025-07-04 00:00:00,Veterinarian,Sweden,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abnormal stool colouration, Decreased appetite, Decreased haematocrit, Depression, Elevated blood urea nitrogen (BUN)",1,1,
SWE-SWEMEDAG-2024-00660,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000490140&_xt=AER&_xf=pdf""> AER </a>",2025-01-09 00:00:00,Veterinarian,Sweden,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Bloody diarrhoea, Vomiting",1,1,
SWE-SWEMEDAG-2024-00682,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511109&_xt=AER&_xf=pdf""> AER </a>",2025-02-24 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (other),"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Previcox 57 mg - Chewable tablet",Diarrhoea,1,1,
SWE-SWEMEDAG-2025-00009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495552&_xt=AER&_xf=pdf""> AER </a>",2025-01-23 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Spaniel - Springer Welsh,Previcox 227 mg - Chewable tablet,"Renal failure, Vomiting",1,1,
SWE-SWEMEDAG-2025-00059,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000506135&_xt=AER&_xf=pdf""> AER </a>",2025-02-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Diarrhoea, Emesis (multiple), Gastroenteritis",1,1,
SWE-SWEMEDAG-2025-00140,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000522957&_xt=AER&_xf=pdf""> AER </a>",2025-03-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Emesis (multiple),1,1,
SWE-SWEMEDAG-2025-00207,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000536990&_xt=AER&_xf=pdf""> AER </a>",2025-04-14 00:00:00,Veterinarian,Sweden,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
SWE-SWEMEDAG-2025-00288,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000552672&_xt=AER&_xf=pdf""> AER </a>",2025-05-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
SWE-SWEMEDAG-2025-00298,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000555631&_xt=AER&_xf=pdf""> AER </a>",2025-05-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Ridgeback - Rhodesian,"Librela 30 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Diarrhoea, Nasal congestion",1,1,
SWE-SWEMEDAG-2025-00400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000568944&_xt=AER&_xf=pdf""> AER </a>",2025-06-10 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (unknown),"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Emesis (multiple),1,1,
SWE-SWEMEDAG-2025-00404,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571163&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Veterinarian,Sweden,MALE,Dog,Pug,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
SWE-SWEMEDAG-2025-00492,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000582888&_xt=AER&_xf=pdf""> AER </a>",2025-07-03 00:00:00,Animal owner,Sweden,FEMALE,Dog,Spaniel - Cocker English,Previcox 57 mg - Chewable tablet,"Blood in vomit, Cold feeling to the touch, Diarrhoea, Flaccid muscles, Gall bladder & bile duct disorder NOS, Gastric ulceration NOS, Liver disorder NOS, Low blood pressure, Lying down, Not eating, Other coagulation investigation abnormality, Pancreas disorder, Rapid pulse rate, Shock, Unconscious",1,1,
SWE-ZOETISPV-2025-SE-00020,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518604&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Veterinarian,Sweden,MALE,Dog,Coton de Tuléar,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Apathy, Death by euthanasia, Ecchymosis, Fainting, Haematoma NOS, Heart murmur, Loss of condition, Mucosa petechiae, Pale mucous membrane, Tachycardia, Tachypnoea, Tiredness, Vomiting",1,1,1
SWE-ZZELANCO-SE2025_000039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000557524&_xt=AER&_xf=pdf""> AER </a>",2025-05-21 00:00:00,Animal owner,Sweden,MALE,Dog,Spaniel - Springer English,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Seresto 1.25 g + 0.56 g, collar for cats and dogs ≤ 8 kg","Abscess NOS, Crying, Foaming at the mouth, Head shake - behavioural disorder, Neurological disorder NOS, Restlessness, Seizure NOS, Trauma NOS, Twitching, Wound",1,1,
USA-BIAHPV1P-24US052098,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000498377&_xt=AER&_xf=pdf""> AER </a>",2025-01-29 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal effusion, Abnormal posture, Anaemia NOS, Azotaemia, Decreased appetite, Dehydration, Gastric perforation, Hypersalivation, Hypoglycaemia, Leucocytosis NOS, Mental confusion, Vomiting",1,1,
USA-BIAHPV1P-24US055991,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000487165&_xt=AER&_xf=pdf""> AER </a>",2025-01-02 00:00:00,Veterinarian,United States,FEMALE,Dog,Pointing Dog - German Short-haired,Previcox 227 mg - Chewable tablet,"Fear/fearful, Shaking, Vomiting",2,2,
USA-BIAHPV1P-24US056910,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000491937&_xt=AER&_xf=pdf""> AER </a>",2025-01-15 00:00:00,Other health care professional,United States,FEMALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)",Previcox 227 mg - Chewable tablet,Lethargy (see also Central nervous system depression in Neurological),1,1,
USA-BIAHPV1P-25US001967,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000498994&_xt=AER&_xf=pdf""> AER </a>",2025-01-30 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,"Previcox 57 mg - Chewable tablet, RABISIN SUSPENSION INJECTABLE, RABISIN injekčná suspenzia pre psy, mačky, fretky, hovädzí dobytok, kone a ovce, RABISIN suspenzija za injiciranje, RABISIN vet, injeksjonsvæske, suspensjon Vaksine mot rabies til dyr (inaktivert), RABISIN, Injekční suspenze, RABISIN, injekcinė suspensija, RABISIN, sospensione iniettabile per cani, gatti, equini, bovini, ovini, RABISIN, suspensie injectabilă, RABISIN, ενέσιμο εναιώρημα, RABISIN, ≥ 2,09 log10 OD50 i ≥ 1 I.J., suspenzija za injekciju za pse, mačke, pitome vretice, konje, govedo i ovce, Rabisin, Rabisin  Suspensie voor injectie, Rabisin Glikoproteiny wirusa wścieklizny nie mniej niż 1IU Zawiesina do wstrzykiwań, Rabisin Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin Vet. injektionsvæske, suspension, Rabisin suspensija injekcijām liellopiem, zirgiem, aitām, suņiem, kaķiem un mājas seskiem, Rabisin suspension injectable, Rabisin suspensão injectável, Rabisin vakcina A.U.V., Rabisin vet injektioneste, suspensio, Rabisin vet.  Injektionsvätska, suspension, Rabisin, Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin, suspensie voor injectie voor hond, kat en rund, Rabisin, süstesuspensioon, РАБИЗИН","Cold feeling of extremity, Death by euthanasia, Limb non-weight bearing, Other abnormal test result NOS, Panting",1,1,1
USA-BIAHPV1P-25US005271,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000515530&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Animal owner,United States,MALE,Dog,Terrier - Cairn,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 57 mg - Chewable tablet","Barking, Circling - behavioural disorder (see also Neurological disorders), Falling, Foaming at the mouth, Shaking",1,1,
USA-BIAHPV1P-25US006384,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518915&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Animal owner,United States,FEMALE,Dog,Dachshund - Miniature,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
USA-BIAHPV1P-25US006396,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514796&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Other health care professional,United States,MALE,Dog,"Boxer (German Boxer), Pug","NexGard 68 mg - Chewable tablet, Previcox 227 mg - Chewable tablet","Ear infection NOS, Head shake - ear disorder",1,1,
USA-BIAHPV1P-25US006437,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000515502&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Other health care professional,United States,MALE,Dog,Terrier - Airedale,Previcox 227 mg - Chewable tablet,"Abnormal radiograph finding, Emesis, Gastric perforation, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Peritoneal fluid, abnormal NOS, Peritoneal fluid, high white blood cell count, Septicaemia",1,1,
USA-BIAHPV1P-25US007552,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000520927&_xt=AER&_xf=pdf""> AER </a>",2025-03-14 00:00:00,Other health care professional,United States,MALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Injection site abscess, Pain NOS",1,1,
USA-BIAHPV1P-25US009262,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527658&_xt=AER&_xf=pdf""> AER </a>",2025-03-25 00:00:00,Veterinarian,United States,FEMALE,Dog,Hound (unspecified),Previcox 227 mg - Chewable tablet,"Decreased appetite, Vomiting",1,1,
USA-BIAHPV1P-25US009291,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527452&_xt=AER&_xf=pdf""> AER </a>",2025-03-28 00:00:00,Veterinarian,United States,MALE,Horse,Quarter Horse,"EQUIMAX 18,7+140,3 MG/G ΠΟΣΙΜΗ ΓΕΛΗ, Equimax oral gel for horses, Previcox 57 mg - Chewable tablet","Behavioural disorder NOS, Colic, Death by euthanasia, Elevated creatine-kinase (CK), Elevated gamma-glutamyl transferase (GGT), Elevated lactic acid dehydrogenase (LDH), Hyperglycaemia, Hypocalcaemia, Hypochloraemia, Hyponatremia, Impaired gastric function, Injection site stiffness, Lethargy (see also Central nervous system depression in Neurological), Localised pain NOS (see other SOCs for specific pain), Lymphopenia, Muscle spasm NOS, Other abnormal test result NOS",1,1,1
